frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
717.8988764044943,613.0,340.866742058292,132.0,1334.0,1330.0224719101125,1129.0,735.6954819703886,312.0,2475.0,493994.2656298422,299822.1665730857,415841.77350782644,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
715.056179775281,605.0,347.14172734821835,132.0,1334.0,1327.9662921348315,1128.0,733.1889627125842,312.0,2475.0,492069.6093769068,299822.1665730857,417648.74854927865,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
728.0112359550562,635.0,360.0314123118723,132.0,1280.0,1353.191011235955,1129.0,752.0105019049813,312.0,2475.0,510716.8608950621,300145.7674725553,425091.71962081257,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
761.9101123595506,744.0,358.31552351540984,132.0,1317.0,1436.7303370786517,1436.0,737.906144332534,312.0,2475.0,554217.5279503207,467279.58427033154,425815.57523496286,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
823.8651685393259,850.0,351.100107079539,132.0,1347.0,1553.7865168539327,1791.0,730.3756686434007,312.0,2475.0,622393.4124513518,694805.7933253522,424669.3371118932,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
767.1910112359551,714.0,358.64993029899193,132.0,1288.0,1466.9775280898875,1434.0,732.168627005704,312.0,2475.0,571021.7543997595,463745.317193614,419909.1671180965,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
751.438202247191,704.0,359.05816107557047,132.0,1328.0,1415.9325842696628,1244.0,735.9692347892287,312.0,2475.0,542055.4572464699,360356.3360240029,417627.58083362493,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
805.5168539325842,856.0,342.8078084527388,132.0,1304.0,1541.0898876404494,1794.0,709.0201125568299,312.0,2475.0,609767.0719830736,700633.4795794579,413219.81050700875,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
770.7865168539325,752.0,393.759821619189,132.0,1328.0,1449.3033707865168,1673.0,790.4741772000516,312.0,2475.0,575162.1240992631,616175.2441089082,445893.6185850914,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
776.9325842696629,744.0,359.181084739849,132.0,1318.0,1495.8426966292134,1675.0,724.6399477722264,312.0,2475.0,586467.0356931976,617868.986432944,416954.39756406116,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
726.0,695.0,363.68491734071625,132.0,1193.0,1403.685393258427,1243.0,733.1582841119127,312.0,2475.0,535058.3586302218,359672.3402837946,417733.0037715368,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
784.2584269662922,814.0,360.86028695140334,132.0,1276.0,1479.3258426966293,1786.0,748.3815612655535,305.0,2475.0,581974.512844023,689376.8605637937,427678.0995297367,30182.110483163025,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
781.6741573033707,804.0,344.7266878733862,132.0,1306.0,1479.5168539325844,1672.0,717.1792766697071,312.0,2475.0,574534.4360180125,612890.7910223565,411843.25811686565,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
692.7752808988764,674.0,377.97148554269023,132.0,1278.0,1319.9887640449438,1127.0,764.8822703620491,312.0,2475.0,497091.4619365243,301750.88334253925,419820.5715505281,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
790.1011235955057,882.0,393.6854400775759,132.0,1290.0,1509.1573033707866,2020.0,792.2780963760279,312.0,2475.0,611917.2221846603,866802.945212891,440207.1221764625,31849.287446737995,1249285.0495551568,0.0,0.0,0.0,0.0,0.0
715.629213483146,650.0,361.61120042134746,132.0,1278.0,1356.9325842696628,1128.0,760.344419263111,302.0,2475.0,515140.9017595528,296139.54151351046,436944.5438861024,29734.026928119863,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
735.6516853932584,698.0,385.5175742106309,132.0,1278.0,1413.8539325842696,1525.0,788.326353319783,312.0,2475.0,555223.9399830743,521501.577764389,438652.5054721751,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
844.0674157303371,954.0,355.86968318497645,132.0,1278.0,1623.438202247191,2022.0,720.856948751318,312.0,2475.0,664485.2502815932,866802.945212891,414333.30062963325,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
760.9101123595506,806.0,377.32442573638235,132.0,1278.0,1450.2134831460673,1525.0,763.3828537445928,302.0,2475.0,569171.5733299743,521501.577764389,429266.67047899816,29734.026928119863,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
809.3595505617977,854.0,353.9761385721497,132.0,1278.0,1515.573033707865,1675.0,746.3025847716622,312.0,2475.0,603124.036008861,617868.986432944,423507.16786482185,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
788.7078651685393,874.0,363.06520299187633,132.0,1278.0,1544.1685393258426,1795.0,746.0966927719772,312.0,2475.0,621907.3312375043,700014.7533198124,420984.12098219746,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
751.8089887640449,788.0,349.79463883456583,132.0,1278.0,1462.685393258427,1675.0,745.0419277170286,312.0,2475.0,572606.0485719591,617868.986432944,423484.8623117033,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
804.6179775280899,882.0,357.2888708102988,132.0,1200.0,1599.7191011235955,2020.0,740.3532711075446,312.0,2475.0,655703.1283285917,865337.9529852882,420061.284275219,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
784.2808988764045,868.0,362.7849206126284,132.0,1278.0,1519.2247191011236,1817.0,752.1610476727421,312.0,2475.0,608042.3003131502,715551.5503138135,423073.4908680975,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
725.2808988764045,679.0,342.74234397612474,132.0,1193.0,1379.8651685393259,1243.0,734.4972627665051,312.0,2475.0,521511.72023482673,355317.4356346528,422858.64256258536,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
722.0224719101124,636.0,384.36172036154034,132.0,1349.0,1366.6404494382023,1126.0,801.1989645748133,312.0,2475.0,531404.4144825249,300887.9958695961,453672.1050780579,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
703.7191011235955,573.0,378.99802818152517,132.0,1278.0,1364.752808988764,1128.0,754.414994442995,312.0,2475.0,518927.6109458508,302688.8128443208,420168.65799469326,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
834.7977528089888,870.0,335.2397156681205,132.0,1218.0,1621.8202247191011,1955.0,691.4930201342104,312.0,2475.0,656893.0915843137,817039.6329454201,401490.70412657363,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
827.5280898876405,882.0,357.87704529354335,132.0,1219.0,1591.6516853932585,2020.0,741.1004738797567,312.0,2475.0,649448.5532864139,866802.945212891,421498.0365850301,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
853.943820224719,1146.0,338.2241248663165,132.0,1216.0,1629.752808988764,2226.0,710.2396221832994,312.0,2475.0,665583.5117196338,1022343.9173321237,416016.6518219461,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
818.3932584269663,882.0,344.8548177825121,132.0,1218.0,1583.9887640449438,2020.0,712.9846192516944,312.0,2475.0,638073.9198098214,866802.945212891,408278.2661018879,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
801.2921348314607,858.0,346.84521050534727,132.0,1218.0,1540.2022471910113,1954.0,745.0051380529449,312.0,2475.0,618793.671671447,816178.9488833717,420562.55836906895,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
794.7415730337078,806.0,328.84904935311414,132.0,1278.0,1557.9325842696628,1788.0,701.5089642447867,312.0,2475.0,620101.7410923308,691588.2241540574,390415.0069910395,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
808.5505617977528,874.0,349.15705912652925,132.0,1202.0,1568.6067415730338,1788.0,723.6966062737058,312.0,2475.0,631335.3270286283,689690.7653017956,410495.95840174187,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
810.4157303370787,948.0,363.7504641948855,132.0,1320.0,1561.0786516853932,1792.0,756.5044869382683,312.0,2475.0,634526.6803944308,694718.2776175125,424998.4364495191,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
775.0224719101124,852.0,348.52304672970314,132.0,1305.0,1506.6629213483145,1787.0,712.1306208901871,312.0,2475.0,590587.2123482708,687055.542495917,402566.8166452591,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
824.1797752808989,908.0,340.36551937875845,132.0,1217.0,1595.2134831460673,2020.0,725.257048146118,312.0,2475.0,648197.346259679,866802.945212891,411816.94781310816,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
772.5056179775281,744.0,325.02715957719647,148.0,1205.0,1463.752808988764,1675.0,719.01501415617,316.0,2475.0,565756.3572981743,617868.986432944,413634.0941400936,32281.292821896022,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
821.3258426966293,852.0,331.5215781029726,132.0,1228.0,1578.7977528089887,1791.0,710.607070422379,312.0,2475.0,634234.0671114076,695067.722568233,402643.60324030655,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
664.123595505618,617.0,328.2823469681131,132.0,1305.0,1289.0337078651685,1129.0,690.9598835399438,312.0,2475.0,462750.8759165645,302241.1465167969,382926.28735175927,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
769.1685393258427,744.0,323.85255474131,132.0,1217.0,1503.5056179775281,1675.0,697.4797830197283,312.0,2475.0,585477.7488970482,617868.986432944,396438.7362674987,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
772.8539325842696,856.0,359.8254118026085,132.0,1200.0,1487.191011235955,1954.0,762.0322013368323,312.0,2475.0,591101.4710830135,810255.8957731049,428076.34257881565,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
748.7752808988764,744.0,371.2528970207094,132.0,1217.0,1408.8426966292134,1672.0,781.3523122956807,312.0,2475.0,550086.4460998847,612890.7910223565,431630.7384314245,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
819.5280898876405,954.0,363.97120178361934,132.0,1217.0,1586.6966292134832,2022.0,739.233392840016,312.0,2475.0,646205.8355491632,866802.945212891,416694.43829544785,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
793.1123595505618,882.0,375.89334604386187,132.0,1240.0,1510.685393258427,1959.0,794.0299798419243,312.0,2475.0,613488.5262182779,817460.9008882093,438972.6316363387,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
792.1797752808989,814.0,347.6617095828384,132.0,1304.0,1510.6741573033707,1783.0,740.0770499711181,312.0,2475.0,599456.1244914433,690608.1391570775,414417.3504490366,31849.287446737995,1249832.6650698574,0.0,0.0,0.0,0.0,0.0
751.7415730337078,732.0,360.4235189201504,132.0,1386.0,1425.6179775280898,1437.0,760.8301572730503,312.0,2595.0,554305.024776366,466814.36330682,430270.2916749073,31849.287446737995,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
824.6179775280899,844.0,355.3002688221937,132.0,1386.0,1560.629213483146,1793.0,739.7248103866926,312.0,2595.0,629075.4500873454,697633.9922284404,426945.18135010125,31849.287446737995,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
748.5280898876405,655.0,355.8194874341827,132.0,1386.0,1414.4157303370787,1435.0,733.7425199586386,312.0,2595.0,540793.1152460157,467213.25912705285,415065.4631301303,31849.287446737995,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
763.9662921348314,744.0,383.52719750146844,132.0,1386.0,1439.0224719101125,1675.0,776.6662837724745,312.0,2595.0,565784.3897293299,617479.2311629839,434967.3428738098,31849.287446737995,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
837.6067415730337,849.0,339.98058827525637,132.0,1386.0,1596.9213483146068,1783.0,704.0727781699701,312.0,2595.0,643642.0188335881,690608.1391570775,401358.140573878,31849.287446737995,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
749.8314606741573,744.0,348.1440756887761,132.0,1386.0,1444.887640449438,1675.0,726.5641699074548,312.0,2595.0,557465.8849781111,617868.986432944,407849.1781927926,31849.287446737995,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
808.5280898876405,770.0,356.7251196771977,132.0,1386.0,1547.8202247191011,1675.0,735.3230515581288,302.0,2595.0,620648.1188239364,617868.986432944,419091.2324624443,29734.026928119863,1347738.2809061978,0.0,0.0,0.0,0.0,0.0
780.0449438202247,800.0,354.65387177721584,132.0,1386.0,1474.0224719101125,1784.0,752.8149119337667,312.0,2595.0,580256.9734423577,685914.2987544149,427753.98188415734,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
809.8988764044943,882.0,379.58028402593493,132.0,1343.0,1547.6404494382023,2020.0,780.1574927026098,312.0,2595.0,632096.5675797613,866802.945212891,437333.23274984374,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
771.6067415730337,804.0,369.12790079532385,132.0,1343.0,1455.6629213483145,1675.0,781.2227946733943,312.0,2595.0,576888.1803010413,617868.986432944,439030.0824600944,31622.684482914723,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
882.2696629213483,1146.0,342.7212895897899,132.0,1343.0,1681.5505617977528,2226.0,731.2717567874239,312.0,2595.0,704899.1225756673,1024289.4252603113,414205.40633896645,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
856.056179775281,1146.0,358.62412984454096,132.0,1343.0,1612.5955056179776,2226.0,762.2584232397994,312.0,2595.0,667339.4556015928,1017397.1469433627,433904.3604690309,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
848.4831460674158,1146.0,365.08567910386665,132.0,1343.0,1625.7752808988764,2178.0,761.9301739337823,312.0,2595.0,676567.3883523138,977602.2361551615,428752.4938641121,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
848.3932584269663,1127.0,360.7200856332654,132.0,1343.0,1623.629213483146,2178.0,778.5396641050311,312.0,2595.0,679328.06216007,977602.2361551615,442339.76645709574,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
805.685393258427,844.0,354.83155033407866,132.0,1343.0,1527.8651685393259,1783.0,769.2821429932859,312.0,2595.0,616925.6332615645,688259.2400571009,434028.7645992626,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
803.8876404494382,744.0,352.95565619564724,132.0,1343.0,1581.2696629213483,1675.0,735.7273671290085,302.0,2595.0,642477.1356033556,617868.986432944,424577.54480554484,29734.026928119863,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
781.1460674157304,704.0,382.5683033841117,132.0,1343.0,1498.1348314606741,1525.0,796.4196312318578,301.0,2595.0,605788.5932486434,521501.577764389,463377.7064004809,29486.307807200174,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
745.3483146067416,744.0,360.40963277364807,132.0,1343.0,1425.8539325842696,1523.0,777.8329382251086,312.0,2595.0,558735.0427459903,516757.11745722214,453150.40429681295,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
793.3033707865169,744.0,372.9703547123495,132.0,1343.0,1558.887640449438,1675.0,745.4930566327837,302.0,2595.0,630001.1530596721,617868.986432944,444813.2943321395,29734.026928119863,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
843.3595505617977,844.0,367.0444741503302,132.0,1343.0,1647.9550561797753,1791.0,776.9143216266465,302.0,2595.0,694411.3516313303,695067.722568233,461803.16752165725,29734.026928119863,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
741.3033707865169,744.0,374.26693605879757,132.0,1343.0,1425.9101123595506,1675.0,829.5450443973835,312.0,2595.0,572957.7623950387,617868.986432944,479913.0479106967,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
747.1685393258427,744.0,355.57000404177927,132.0,1343.0,1494.1797752808989,1675.0,753.958401406626,312.0,2595.0,593784.3773042946,617868.986432944,445561.68075526325,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
790.0,744.0,368.6705237148473,132.0,1343.0,1538.3820224719102,1675.0,792.0139384997792,312.0,2595.0,629315.0111302757,617868.986432944,469353.4280690777,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
776.5955056179776,744.0,386.76046412348563,132.0,1343.0,1480.7865168539327,1675.0,820.3091287950517,312.0,2595.0,601801.9056775962,617868.986432944,475207.84641333943,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
798.4943820224719,844.0,403.3430559151294,132.0,1343.0,1548.9887640449438,1783.0,821.309498306567,312.0,2595.0,643520.148667643,690608.1391570775,476068.69106526475,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
799.0898876404494,844.0,384.9422440393556,132.0,1343.0,1594.1797752808989,1783.0,783.2678673037158,312.0,2595.0,662114.2717911698,688259.2400571009,464549.4316669334,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
839.2696629213483,844.0,372.3422300393455,132.0,1343.0,1692.2022471910113,1784.0,728.8569653574056,312.0,2595.0,711870.2072885318,691326.4145611573,443424.67385353206,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
896.5955056179776,1146.0,352.73696216044976,132.0,1343.0,1764.3370786516855,2130.0,761.2099172129695,312.0,2595.0,768083.3066458984,942822.8326542625,459987.42114869284,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
776.0224719101124,797.0,427.89689447809974,132.0,1343.0,1515.685393258427,1676.0,890.8126777641272,312.0,2595.0,642741.9581487215,617894.1099250946,533011.9278365999,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
799.9887640449438,844.0,432.35029218754113,132.0,1343.0,1544.3820224719102,1783.0,847.556666835341,312.0,2595.0,647069.2657735411,688259.2400571009,504077.40208235197,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
838.7191011235955,932.0,431.92742806899076,132.0,1343.0,1597.4044943820224,1960.0,855.4972234353793,312.0,2595.0,682301.3174074893,817039.6329454201,495461.3620004607,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
864.3370786516854,948.0,411.8510405916313,132.0,1343.0,1667.4606741573034,2023.0,827.6122016492064,312.0,2595.0,719589.9808705578,867927.7117187853,489933.8815657696,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
851.0449438202247,882.0,395.300878441861,132.0,1343.0,1625.9213483146068,1792.0,807.5164064109788,312.0,2595.0,686913.4724417328,695788.5743133863,480680.8552943005,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
767.0112359550562,744.0,417.0851365245571,132.0,1343.0,1439.1348314606741,1675.0,868.4737379482873,302.0,2595.0,589985.763523994,617868.986432944,510850.6773707184,29621.979580806143,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
765.9662921348314,744.0,404.1991791083571,132.0,1343.0,1432.7865168539327,1675.0,858.6429385943729,312.0,2595.0,583650.6204979732,617868.986432944,503155.8684840457,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
805.1573033707865,844.0,407.3382190438945,132.0,1343.0,1522.741573033708,1787.0,849.8611985559811,312.0,2595.0,634862.0195787195,691310.8417704197,489170.8197519429,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
814.1011235955057,860.0,422.45813687804366,132.0,1343.0,1569.3820224719102,1791.0,830.888133272998,312.0,2595.0,658094.211235563,695067.722568233,483852.31648526445,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
863.438202247191,868.0,405.9511498551004,132.0,1343.0,1669.1460674157304,1791.0,830.8444404834684,312.0,2595.0,721417.7134731323,695067.722568233,504163.22801028145,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
774.1685393258427,700.0,404.09722481120014,132.0,1351.0,1438.5505617977528,1435.0,846.3310374620528,312.0,2595.0,582914.1602050029,467213.25912705285,502294.1969446848,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
827.6516853932584,844.0,408.864778095182,132.0,1343.0,1559.314606741573,1791.0,835.812833135406,312.0,2595.0,652181.9863131755,695067.722568233,502354.27000230533,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
743.3595505617977,684.0,404.6201505474134,132.0,1343.0,1386.7752808988764,1127.0,821.2341733506063,312.0,2595.0,546521.1671412667,300751.56606778206,487316.4525354993,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
760.1348314606741,760.0,391.07685359272136,132.0,1343.0,1478.808988764045,1676.0,775.6902381345144,312.0,2595.0,589104.4755936898,617894.1099250946,450987.7662250096,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
790.7078651685393,744.0,407.7637066978091,132.0,1343.0,1485.0449438202247,1672.0,865.6017055128731,312.0,2595.0,615623.0153123011,612375.3506139448,524054.01532360807,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
848.0674157303371,906.0,409.82144091378063,132.0,1343.0,1592.8426966292134,1783.0,861.1618477758049,312.0,2595.0,679999.8793700724,690608.1391570775,521488.23857091775,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
808.2471910112359,744.0,433.90107299221444,132.0,1343.0,1487.056179775281,1675.0,922.7768469155386,312.0,2595.0,633369.5938467464,617868.986432944,548573.9035083709,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
832.8314606741573,814.0,447.16505853210816,132.0,1399.0,1533.5393258426966,1783.0,943.5235068635227,312.0,2595.0,667206.9179778635,690608.1391570775,569905.3579474123,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
826.4494382022472,814.0,422.4215906561754,132.0,1402.0,1547.0112359550562,1783.0,891.8697503330555,312.0,2595.0,660233.9714156257,688259.2400571009,544900.9736800912,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
756.5842696629213,560.0,429.22948496555136,132.0,1343.0,1406.0,900.0,901.6042132240569,312.0,2595.0,580108.6405058895,187890.15050745735,543931.1345444986,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
808.3932584269663,744.0,413.07622655306034,148.0,1343.0,1521.191011235955,1675.0,877.0299070708651,316.0,2595.0,640387.503216782,617868.986432944,532958.1221095269,32281.292821896022,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
703.2584269662922,518.0,415.64544441470076,132.0,1343.0,1304.808988764045,724.0,867.9226247862372,312.0,2595.0,514850.6323814998,131804.2567185879,519690.176464066,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
738.4044943820224,598.0,410.71299252274883,132.0,1343.0,1398.887640449438,1128.0,859.6839037353343,312.0,2595.0,564447.3911719413,302520.0213541385,520470.7922075338,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
861.0224719101124,858.0,405.9522022433789,132.0,1343.0,1633.0337078651685,1791.0,833.6351484081825,305.0,2595.0,697577.3678378148,695067.722568233,515749.5434909796,30182.110483163025,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
727.8876404494382,609.0,417.49083117705044,132.0,1343.0,1422.7191011235955,1154.0,850.6438670275309,312.0,2595.0,575887.9733193245,313920.79195226566,520494.88342581893,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
734.6966292134831,598.0,393.9147060045046,132.0,1372.0,1352.314606741573,1127.0,824.1094968633422,312.0,2595.0,527806.2199799689,298974.72823859495,494922.9084039844,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
754.9213483146067,609.0,420.4722391862178,132.0,1343.0,1413.1011235955057,1127.0,855.8401752105095,302.0,2595.0,571383.1040186353,302520.0213541385,501127.4722188966,29621.979580806143,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
788.9775280898876,678.0,380.8643917305367,132.0,1343.0,1469.4719101123596,1435.0,806.5185424547396,302.0,2595.0,589887.8963911019,467213.25912705285,482419.96381322615,29621.979580806143,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
817.1910112359551,844.0,372.44092741478363,132.0,1343.0,1554.7977528089887,1783.0,776.698214494822,305.0,2595.0,634337.5738072465,688259.2400571009,461271.44532905985,30182.110483163025,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
763.3033707865169,682.0,371.377708469677,132.0,1343.0,1421.0224719101125,1129.0,799.2170322656747,312.0,2595.0,560025.8006344344,300886.3358381768,479487.70146484295,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
731.6179775280899,648.0,383.61449239820445,132.0,1343.0,1404.1797752808989,1434.0,792.8350574709758,305.0,2595.0,549734.3117708206,467213.25912705285,471470.8903556284,30182.110483163025,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
802.7752808988764,744.0,380.4049809102473,132.0,1343.0,1538.752808988764,1675.0,778.0823918837422,312.0,2595.0,624712.2567067189,617868.986432944,471041.3172297514,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
772.3483146067416,684.0,412.5834774538917,132.0,1343.0,1506.876404494382,1525.0,822.5851387952785,312.0,2595.0,617586.48780256,521501.577764389,499227.79795897036,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
802.9325842696629,744.0,414.53192224030573,132.0,1343.0,1545.0449438202247,1675.0,827.6296179432602,40.0,2595.0,641517.5367836945,617868.986432944,506705.47519292723,1e-05,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
784.4943820224719,744.0,406.0018299509185,132.0,1343.0,1537.3483146067415,1673.0,812.7210793588647,311.0,2595.0,633591.984177768,616503.4387817996,494016.08529482636,31636.845964007636,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
832.370786516854,832.0,418.64112388446335,132.0,1343.0,1613.4606741573034,1791.0,830.8130586005004,312.0,2595.0,685642.4173038361,695588.7895889564,499846.89136248763,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
911.3370786516854,1121.0,401.9335834178405,132.0,1343.0,1769.5393258426966,2130.0,813.9154644586492,305.0,2595.0,783974.4150561271,942822.8326542625,500921.04426019615,30182.110483163025,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
832.7303370786517,1121.0,439.98742995438397,132.0,1343.0,1581.258426966292,2130.0,895.6714451794727,305.0,2595.0,683208.2701655318,942822.8326542625,534709.6471421191,30182.110483163025,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
859.685393258427,828.0,407.6270215074653,132.0,1343.0,1652.4831460674156,1783.0,808.2706481910506,312.0,2595.0,703675.762501599,690608.1391570775,504418.6216731025,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
918.5056179775281,1121.0,378.17551729131105,132.0,1343.0,1755.9213483146068,2130.0,782.0126615360371,312.0,2595.0,765727.6822566096,941952.2793728049,483740.00606512214,31849.287446737995,1350120.8307321696,0.0,0.0,0.0,0.0,0.0
817.6966292134831,760.0,400.694885308302,132.0,1343.0,1552.1573033707866,1675.0,822.1362130351268,312.0,2758.0,643868.9086241894,617868.986432944,505815.4967705428,31849.287446737995,1517470.6178970628,0.0,0.0,0.0,0.0,0.0
