frames_mean,frames_median,frames_std,frames_min,frames_max,distance_mean,distance_median,distance_std,distance_min,distance_max,fitness_mean,fitness_median,fitness_std,fitness_min,fitness_max,wins_mean,wins_median,wins_std,wins_min,wins_max
585.3820224719101,510.0,337.61861022304936,132.0,1174.0,1167.3483146067415,898.0,742.5210639182757,312.0,2403.0,414854.49777513434,196106.58677048824,392680.5212850118,31849.287446737995,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
671.3370786516854,648.0,333.15913610988997,132.0,1222.0,1348.0112359550562,1436.0,727.5356973269347,40.0,2403.0,504733.40702011413,469505.1178632899,391124.412235621,1e-05,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
625.6404494382023,549.0,311.1600710639415,132.0,1213.0,1237.6516853932585,1127.0,696.2369818220733,312.0,2403.0,437920.1554568765,303520.15790899855,379130.9471746996,31849.287446737995,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
627.3033707865169,549.0,339.7547166953355,132.0,1164.0,1253.5955056179776,900.0,728.4406111858017,40.0,2403.0,454367.47035864333,196601.75619720542,390901.25233341096,1e-05,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
671.9550561797753,678.0,325.5891776254159,140.0,1214.0,1357.1573033707866,1667.0,726.1890350187699,310.0,2403.0,509578.9399748741,613227.3958569359,392291.8406095423,30794.09230356174,1179061.2458883356,0.0,0.0,0.0,0.0,0.0
599.5056179775281,548.0,340.5927788131661,132.0,1172.0,1204.5505617977528,898.0,753.3977866781894,112.0,2403.0,436070.04672735813,196636.88631127498,400919.7797867318,3261.916614345425,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
644.1348314606741,549.0,346.4092919521852,132.0,1204.0,1270.5955056179776,899.0,746.6453322124446,306.0,2403.0,466727.95644704823,196601.75619720542,418615.23677847994,29930.831760163815,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
662.8988764044943,556.0,339.6338426561599,132.0,1204.0,1297.2359550561798,899.0,757.8163784363169,40.0,2402.0,483805.9470969206,196601.75619720542,421196.47599990654,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
686.9550561797753,588.0,348.84509005639956,132.0,1203.0,1356.9887640449438,1252.0,761.7446488070086,118.0,2402.0,517348.16106691025,361953.1744487947,425733.7756278562,3376.8118399911446,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
715.6404494382023,618.0,330.57900336374445,132.0,1206.0,1394.9662921348315,1513.0,762.7610910434848,40.0,2402.0,538394.3578025968,515619.1035905338,433079.9026149009,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
692.3483146067416,600.0,348.75338510293335,132.0,1248.0,1378.7303370786517,1128.0,779.5001389401747,40.0,2404.0,534110.02521674,304050.66769728827,441096.95938121626,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
638.9662921348314,549.0,324.33383583281443,132.0,1213.0,1202.8651685393259,898.0,763.8369169875606,40.0,2402.0,436618.4712921872,195713.17487720752,416600.87608864816,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
610.4719101123595,479.0,350.89330911189734,132.0,1220.0,1186.6966292134832,723.0,781.6302957294587,40.0,2402.0,433749.5036058514,135706.97120187155,422984.7048058557,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
621.9887640449438,549.0,287.37785854449277,132.0,1174.0,1213.438202247191,899.0,695.5129051550499,40.0,2402.0,425444.7066810121,196601.75619720542,379914.39688911673,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
584.370786516854,478.0,310.1561180656263,132.0,1196.0,1056.561797752809,723.0,712.1052496860812,40.0,2402.0,352994.3518187877,136095.88989470532,389628.43508103426,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
627.6404494382023,478.0,328.96997052909,132.0,1226.0,1150.2696629213483,723.0,762.6398381854484,40.0,2402.0,409007.23211134336,135650.76623889458,423701.4078915517,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
626.0674157303371,486.0,300.87217031631496,134.0,1225.0,1155.685393258427,898.0,704.5552521057444,40.0,2402.0,396960.45754092204,194027.36191191766,401377.21184030833,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
609.1011235955057,479.0,358.7437834075581,132.0,1199.0,1149.9101123595506,898.0,792.0363548637334,40.0,2402.0,417673.4131469456,194325.19355615563,435037.31362371455,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
672.8426966292135,549.0,315.8506580284389,134.0,1264.0,1278.1573033707866,898.0,748.1223822685398,310.0,2402.0,470372.62518769084,196601.75619720542,419360.0411521011,30794.09230356174,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
690.6404494382023,549.0,313.90294954751454,132.0,1225.0,1278.4157303370787,899.0,739.6725483980598,310.0,2404.0,466568.296017331,196601.75619720542,435239.32637616724,30794.09230356174,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
658.8314606741573,549.0,323.05286157187425,132.0,1201.0,1255.258426966292,899.0,738.584715962702,40.0,2402.0,456232.77750344574,196601.75619720542,411742.28218500863,1e-05,1179673.7743861363,0.0,0.0,0.0,0.0,0.0
647.1573033707865,506.0,347.0655120257154,132.0,1245.0,1208.1460674157304,898.0,772.0687160219715,40.0,2402.0,440141.2752254576,196496.173916008,431436.48316420475,1e-05,1179724.6750242393,0.0,0.0,0.0,0.0,0.0
693.7977528089888,550.0,297.4086652272484,134.0,1242.0,1316.9101123595506,899.0,699.9854836448185,40.0,2402.0,478873.0698098657,196601.75619720542,402929.82643076865,1e-05,1179724.6750242393,0.0,0.0,0.0,0.0,0.0
678.9213483146067,549.0,372.2700549519292,132.0,1219.0,1290.4831460674156,898.0,810.493290108839,40.0,2402.0,493258.41190134926,196601.75619720542,452500.54571733734,1e-05,1179724.6750242393,0.0,0.0,0.0,0.0,0.0
640.1348314606741,479.0,326.16416184517055,132.0,1252.0,1200.314606741573,724.0,757.0131668144638,40.0,2402.0,432799.57159656746,136095.88989470532,419401.6580284185,1e-05,1179724.6750242393,0.0,0.0,0.0,0.0,0.0
647.5168539325842,549.0,350.1433129499768,132.0,1307.0,1191.7078651685392,898.0,765.7527573856702,40.0,2404.0,430020.3805740672,196566.59407390925,428616.37565348414,1e-05,1179724.6750242393,0.0,0.0,0.0,0.0,0.0
628.9887640449438,549.0,342.02909050277844,132.0,1345.0,1210.9775280898875,899.0,740.5230003867232,40.0,2402.0,434174.7911681019,196566.59407390925,410400.7558990351,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
625.629213483146,508.0,340.99894171052205,132.0,1195.0,1187.561797752809,898.0,780.7057877843062,40.0,2402.0,433165.52763075405,195784.9871233157,435431.89847470855,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
567.1348314606741,478.0,329.9467846439509,132.0,1215.0,1027.3483146067415,723.0,758.1031933125217,40.0,2402.0,352554.953595004,136150.79888997195,405734.6509330613,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
619.6179775280899,549.0,312.2805748515547,148.0,1257.0,1133.3258426966293,899.0,740.4776286597984,40.0,2402.0,395765.4222129837,196460.91593939054,404785.60340835084,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
702.3932584269663,553.0,300.3113222834428,132.0,1196.0,1369.3258426966293,899.0,731.4324068132676,40.0,2402.0,516163.80011482444,196636.88631127498,417952.944647225,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
624.9101123595506,548.0,345.7718166993702,132.0,1198.0,1189.6629213483145,898.0,795.4801100461948,40.0,2402.0,438308.159928087,196106.58677048824,439329.07675496297,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
607.1685393258427,548.0,350.174763301016,132.0,1287.0,1126.6966292134832,898.0,779.8506973859528,40.0,2402.0,403130.5365178487,195641.2374134237,427417.2074426864,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
607.0674157303371,478.0,334.0177885915191,132.0,1251.0,1149.2134831460673,724.0,752.7767246146599,40.0,2402.0,406835.181950995,136150.79888997195,416719.3584689863,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
611.4943820224719,432.0,350.1919898337471,132.0,1248.0,1195.3370786516855,722.0,809.6474464244163,40.0,2402.0,446158.72794629826,136150.79888997195,437648.0777449198,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
732.4044943820224,792.0,348.86772610386186,132.0,1284.0,1453.0224719101125,1954.0,796.6135625473239,40.0,2402.0,581197.4928023482,816442.112195684,442858.61057737004,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
770.0786516853933,726.0,327.8897534890742,132.0,1223.0,1507.1573033707866,1784.0,756.454561322448,40.0,2402.0,601581.4126821645,693928.5833047456,440934.6314967898,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
731.7078651685393,678.0,351.6399205982788,134.0,1280.0,1459.3595505617977,1676.0,774.3007464831043,40.0,2404.0,578362.1346711093,621191.8063643804,441891.71895438887,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
741.5280898876405,636.0,349.7871934071234,132.0,1227.0,1460.3932584269662,1523.0,764.513131668696,40.0,2402.0,576646.214475123,522760.51394471515,434313.49509760714,1e-05,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
621.4044943820224,549.0,304.4315284023955,132.0,1248.0,1213.056179775281,899.0,680.9997831930649,310.0,2402.0,421221.5584852759,196601.75619720542,383218.02799412585,30794.09230356174,1179775.5535556574,0.0,0.0,0.0,0.0,0.0
686.1910112359551,581.0,348.0583341397616,132.0,1269.0,1366.0449438202247,1245.0,763.3182868036224,40.0,2474.0,522747.9585426474,363770.9923034147,431786.8260236445,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
679.3932584269663,550.0,359.0390300832077,132.0,1267.0,1360.438202247191,1245.0,779.6599799805585,118.0,2474.0,524220.6582289669,363770.9923034147,434493.16505934455,3376.8118399911446,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
694.4606741573034,616.0,338.3691573647416,132.0,1260.0,1417.4719101123596,1513.0,723.6616797503156,40.0,2474.0,542410.4862243081,515770.65549976355,412407.8362801239,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
666.1348314606741,564.0,327.8151092695714,132.0,1178.0,1306.573033707865,1128.0,736.2286358303644,40.0,2474.0,483330.3427221184,303552.9698717871,415178.76993208966,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
683.0112359550562,583.0,331.8662413095739,134.0,1178.0,1371.9662921348315,1436.0,739.7147255991828,40.0,2474.0,520496.949990924,470271.8595003747,415809.9818733038,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
811.0674157303371,844.0,315.8722468878767,170.0,1197.0,1656.6404494382023,1976.0,699.3393712044618,40.0,2474.0,683176.0753117056,834733.8733979887,406661.2205959964,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
714.7191011235955,585.0,330.5515985410877,132.0,1291.0,1433.2247191011236,1437.0,720.9869289720283,40.0,2474.0,550173.6064881177,470875.9708679897,413990.60845118464,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
760.7977528089888,816.0,364.06473000745285,132.0,1197.0,1551.0,2010.0,785.2773073495771,40.0,2474.0,637955.8789093812,860732.0923269979,437301.5318880423,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
752.3033707865169,692.0,323.8980420966312,132.0,1204.0,1535.1685393258426,1675.0,697.1304624723089,310.0,2474.0,605150.1262611524,619958.9229279141,404788.8754747617,30794.09230356174,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
739.1011235955057,678.0,329.1222594783446,132.0,1223.0,1473.752808988764,1522.0,735.9029351129399,40.0,2474.0,577730.8599839916,522202.1568011872,417726.1045659446,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
794.9550561797753,790.0,317.22033281788026,132.0,1256.0,1618.9213483146068,1956.0,684.5132154520606,312.0,2474.0,654949.9917702536,820652.7290117481,402641.6520320931,31849.287446737995,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
783.0898876404494,726.0,312.51360924791084,148.0,1208.0,1553.8539325842696,1787.0,704.780586632126,118.0,2474.0,617516.4759865022,696658.5287277595,425381.085205819,3376.8118399911446,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
756.9213483146067,616.0,300.3444174523829,148.0,1194.0,1515.3483146067415,1522.0,682.0334780593902,40.0,2474.0,589207.0027183025,522202.1568011872,406342.41646603175,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
743.8314606741573,581.0,321.8362426764792,134.0,1195.0,1502.5056179775281,1434.0,713.0695023186573,302.0,2474.0,588394.1045355175,469100.81765330734,427025.3134613254,29621.979580806143,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
783.5168539325842,770.0,307.9819457848594,158.0,1171.0,1601.0674157303372,1788.0,674.8294965305707,302.0,2474.0,641135.8917353258,695340.5185583079,405249.8309995753,29621.979580806143,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
769.7865168539325,682.0,319.18472239318726,132.0,1183.0,1556.438202247191,1672.0,691.1257053265059,312.0,2474.0,616390.5589592089,618304.2503387295,415607.8159836245,31849.287446737995,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
737.3932584269663,582.0,349.1358068716878,132.0,1205.0,1481.4831460674156,1434.0,750.774298620267,310.0,2474.0,585048.5373385166,469100.81765330734,438597.1817750436,30794.09230356174,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
733.5842696629213,738.0,343.62933417145615,134.0,1204.0,1477.887640449438,1676.0,765.3675688616673,310.0,2474.0,587708.2458924097,620166.6332089901,435310.44347682846,30794.09230356174,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
747.4494382022472,746.0,336.2301248872665,132.0,1206.0,1521.426966292135,1788.0,765.6456024077343,40.0,2474.0,614393.936152476,696969.2229670333,430948.61627184297,1e-05,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
757.6966292134831,740.0,327.9442746748426,134.0,1213.0,1507.8202247191011,1788.0,746.4390153494822,302.0,2474.0,600254.7105561818,697296.538933546,430175.33685877494,29621.979580806143,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
779.7191011235955,740.0,351.20946689283176,132.0,1206.0,1533.7977528089887,1787.0,778.0772062407141,309.0,2474.0,623439.3104169306,696576.9750706672,451460.1526165059,30617.162499090446,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
756.5505617977528,618.0,353.10535752225616,132.0,1202.0,1476.5842696629213,1526.0,789.4601456377069,302.0,2474.0,591503.258796813,524661.1356803277,451729.0670363623,29621.979580806143,1247751.1519443286,0.0,0.0,0.0,0.0,0.0
707.1123595505618,582.0,317.2068207819818,132.0,1287.0,1410.3033707865168,1433.0,737.1523618597307,40.0,2595.0,540989.9275759375,468461.54433657223,426675.51645552774,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
732.7303370786517,583.0,345.37911962171785,132.0,1287.0,1403.9101123595506,1434.0,788.9397185847988,40.0,2595.0,549653.5697422413,469028.44363371923,447973.7535818134,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
794.7191011235955,816.0,360.01445004595115,132.0,1287.0,1588.0786516853932,2018.0,796.6835079198266,40.0,2595.0,663084.4859412725,867065.1000754243,450643.68103471346,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
829.629213483146,1032.0,345.4487842175145,132.0,1287.0,1638.4943820224719,2130.0,785.2421958531097,40.0,2595.0,691496.1183020957,946734.7055732772,458180.6351526717,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
822.8651685393259,912.0,362.7413784822099,132.0,1312.0,1632.3258426966293,2021.0,812.9762324328397,40.0,2595.0,695496.6769061661,868215.463262073,461999.36881987983,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
728.6516853932584,590.0,361.2278717183216,132.0,1287.0,1438.573033707865,1435.0,831.298495419246,40.0,2595.0,581477.9591548103,469668.08459134016,478678.8326777141,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
759.4157303370787,790.0,358.2585786701538,132.0,1312.0,1489.876404494382,1956.0,830.167558830979,40.0,2595.0,612081.0737551798,820652.7290117481,468027.60179987375,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
769.6067415730337,678.0,339.2305774449767,132.0,1315.0,1527.1797752808989,1676.0,772.1228516356234,40.0,2595.0,618048.5950725619,621191.8063643804,453989.3642828691,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
812.056179775281,816.0,324.510499459668,132.0,1287.0,1657.3595505617977,1957.0,728.5536116892264,40.0,2595.0,690267.3077489958,821426.2220088727,429476.4581296172,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
737.7415730337078,598.0,343.98345688239357,132.0,1287.0,1466.6741573033707,1129.0,786.3541497841268,40.0,2595.0,586517.4705099176,304712.26315548463,451858.04506703484,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
766.2808988764045,772.0,317.5649624336478,132.0,1287.0,1576.561797752809,1816.0,723.752936848458,40.0,2595.0,638347.7662201246,717819.2675857212,417506.2423578595,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
767.4719101123595,816.0,364.72695928452526,132.0,1310.0,1585.247191011236,1965.0,776.9228886135741,40.0,2596.0,656891.0916288927,825744.8956630887,444115.00944968016,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
764.2584269662922,692.0,344.07562299456583,132.0,1307.0,1525.0674157303372,1526.0,787.9804908004294,40.0,2595.0,621358.3558249251,524661.1356803277,455238.75477756315,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
829.1011235955057,850.0,335.9331476077627,132.0,1316.0,1664.3483146067415,2025.0,732.1937193952693,40.0,2595.0,694732.5770139914,872274.3646314895,438202.6438745466,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
820.8202247191011,842.0,322.6004786178159,132.0,1311.0,1661.123595505618,2021.0,724.2059397375289,312.0,2595.0,691327.1961675786,869687.3864244017,426816.6709987392,31849.287446737995,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
767.7752808988764,738.0,321.100031766118,182.0,1287.0,1515.4157303370787,1676.0,755.4020405708632,40.0,2595.0,607386.7720198844,621191.8063643804,430031.0684156973,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
703.8202247191011,554.0,323.54019814495973,132.0,1287.0,1372.2921348314608,1128.0,763.3609628485467,40.0,2595.0,526430.1472425383,303754.12935644866,426452.441399794,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
708.2134831460675,565.0,271.42484928054915,132.0,1287.0,1400.3595505617977,1128.0,632.4658936879124,118.0,2595.0,508106.2243762138,304214.2122275757,385939.16193855385,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
738.9550561797753,616.0,294.506592135921,182.0,1287.0,1468.8651685393259,1521.0,728.3745207615616,40.0,2595.0,572176.7744767299,521569.613779041,427332.0241910966,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
798.561797752809,790.0,297.6741282518115,132.0,1287.0,1619.8202247191011,1790.0,693.2071785548311,312.0,2595.0,656722.6204676884,698573.1946847806,418640.16661188233,31849.287446737995,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
770.6179775280899,678.0,326.2175294657555,148.0,1348.0,1522.247191011236,1675.0,757.2034633861758,118.0,2595.0,611116.9706250551,620508.5431341676,442488.46567628597,3376.8118399911446,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
794.0,738.0,325.9054801970533,182.0,1316.0,1544.808988764045,1787.0,757.0040428016739,40.0,2595.0,622136.005213301,696658.5287277595,447531.0864909351,1e-05,1353166.8591971132,0.0,0.0,0.0,0.0,0.0
815.0786516853933,816.0,318.59851896363625,182.0,1474.0,1609.5955056179776,2017.0,764.8111277324592,40.0,2979.0,665476.6135437543,864601.8117002696,454861.04426559404,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
832.5393258426966,790.0,311.46273448091995,278.0,1474.0,1708.9887640449438,1957.0,711.136967391379,434.0,2979.0,717095.2701366975,821426.2220088727,445664.5697921938,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
815.438202247191,816.0,334.2259531425881,182.0,1474.0,1637.9325842696628,2019.0,810.6604575761613,40.0,2979.0,698055.5414365141,867509.5210209657,477364.63250323094,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
804.1910112359551,784.0,344.7321342920966,148.0,1474.0,1563.8988764044943,1790.0,816.4686917484828,118.0,2979.0,651280.1206946011,697803.1244101652,489544.81778670603,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
805.5730337078652,790.0,334.94225186113476,132.0,1474.0,1587.438202247191,1956.0,783.7406265956508,312.0,2979.0,657512.8146448209,820652.7290117481,478387.2340497092,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
775.2921348314607,712.0,326.43006726486396,334.0,1474.0,1508.2022471910113,1675.0,777.5830629394078,434.0,2979.0,606972.7796472101,619164.071170743,468294.65456161724,50288.67329327031,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
731.4494382022472,583.0,319.6189800173401,132.0,1474.0,1432.247191011236,1128.0,771.1451761612911,312.0,2979.0,560204.9417471966,303754.12935644866,472106.47281618504,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
781.5280898876405,740.0,326.0873630058083,132.0,1474.0,1555.2247191011236,1787.0,763.0548709091499,312.0,2979.0,632570.2666424896,696658.5287277595,460425.79094236257,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
722.0112359550562,584.0,317.6931066077967,132.0,1474.0,1439.4044943820224,1437.0,753.4216438774151,312.0,2979.0,561143.6787624384,470875.9708679897,443192.76370926586,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
684.370786516854,597.0,292.0737701959216,132.0,1474.0,1315.8426966292134,900.0,751.3519634688249,312.0,2979.0,491046.9099085604,196636.88631127498,441082.8328264904,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
772.7752808988764,728.0,305.8170765879274,334.0,1474.0,1567.7752808988764,1787.0,707.2956846018374,435.0,2979.0,627251.131249523,696658.5287277595,437568.436068192,51088.95687985275,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
755.1348314606741,728.0,313.64888373771623,132.0,1474.0,1516.2921348314608,1787.0,720.4126813925285,312.0,2979.0,596672.7371909218,696495.3111313314,423812.90579528554,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
759.8314606741573,722.0,309.272987154164,160.0,1474.0,1501.3932584269662,1677.0,725.8723015495208,301.0,2979.0,590639.9860920239,620690.7987472726,430765.18165372877,29410.889480192713,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
800.5056179775281,768.0,311.87796963871364,336.0,1474.0,1621.8202247191011,1800.0,696.2870317636231,434.0,2979.0,659046.2225826051,706444.0753832032,424368.97642380727,51088.95687985275,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
758.8988764044943,618.0,314.2611826134655,334.0,1474.0,1515.6741573033707,1525.0,737.3284264378246,434.0,2979.0,602448.3257856392,524027.26265088504,443608.5576135223,49709.147107227065,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
713.438202247191,616.0,319.5451456580463,132.0,1474.0,1412.370786516854,1436.0,752.0340713955923,40.0,2979.0,545370.9042074239,470271.8595003747,435999.6450272958,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
696.9213483146067,549.0,298.14430653926223,272.0,1474.0,1333.4606741573034,1126.0,700.8552889819179,118.0,2979.0,487777.0425560998,303022.8132485454,418514.0335043492,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
729.3033707865169,563.0,313.903599475888,330.0,1474.0,1387.3033707865168,1127.0,731.4980535505124,434.0,2979.0,524567.6832238733,303520.15790899855,435142.8759029705,49678.27843557901,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
662.6741573033707,549.0,292.2208175097859,330.0,1474.0,1260.370786516854,899.0,709.5556353070635,434.0,2979.0,451060.0574377123,196601.75619720542,419153.5067771809,49678.27843557901,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
797.0,764.0,313.6461901319218,132.0,1474.0,1593.258426966292,1787.0,712.0672315197963,40.0,2979.0,644002.9156654744,691856.9368751129,427839.07551952254,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
764.3483146067416,728.0,336.4357160535803,148.0,1474.0,1491.0449438202247,1787.0,797.2645354918823,40.0,2979.0,603307.0567576288,695090.292817406,457491.12333017314,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
677.3932584269663,549.0,309.9372396773593,148.0,1474.0,1275.6966292134832,899.0,737.2088174665544,40.0,2979.0,465412.6932786401,196601.75619720542,434041.4758081007,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
713.4269662921348,581.0,323.04533677163295,148.0,1474.0,1414.5168539325844,1128.0,713.0021213130041,40.0,2979.0,536803.3188919523,303754.12935644866,424143.97106248204,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
715.4269662921348,554.0,311.5124355062993,148.0,1474.0,1410.2696629213483,1128.0,721.1804269257349,118.0,2979.0,536375.0872043535,303754.12935644866,426457.23059944843,3376.8118399911446,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
676.3932584269663,563.0,327.38973160294074,132.0,1474.0,1320.8426966292134,918.0,761.4514953363948,40.0,2979.0,494917.12150776526,196636.88631127498,439933.24158905534,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
649.8651685393259,551.0,323.60696062746337,132.0,1474.0,1253.6629213483145,1126.0,772.2098879819422,40.0,2979.0,465302.0051072349,302923.71686755004,426680.03454192064,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
728.438202247191,596.0,298.29104839371945,162.0,1474.0,1417.5955056179776,1128.0,703.1988981197845,297.0,2979.0,535557.0247959287,303552.9698717871,425251.08352014545,28684.379317914794,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
710.056179775281,648.0,301.26845542985626,148.0,1474.0,1399.9662921348315,1437.0,726.0135642623994,316.0,2979.0,531960.8278991109,470875.9708679897,424655.2289285771,32281.292821896022,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
700.7303370786517,549.0,320.80337231145694,330.0,1474.0,1326.370786516854,899.0,775.2310330812295,435.0,2979.0,501977.32584431785,196601.75619720542,462172.0419779124,50318.80425548244,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
718.1797752808989,549.0,341.62531422788015,132.0,1474.0,1356.0224719101125,898.0,789.752869574167,312.0,2979.0,521773.75912991026,196601.75619720542,469696.73893897847,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
663.4044943820224,549.0,317.15100146871606,132.0,1474.0,1253.5393258426966,899.0,733.8166818836851,312.0,2979.0,452829.22388242325,196601.75619720542,437378.1184067836,31849.287446737995,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
656.6516853932584,549.0,303.53716619419833,182.0,1474.0,1240.0786516853932,899.0,739.5167754889965,40.0,2979.0,448100.86625355465,196601.75619720542,428782.3195589366,1e-05,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
624.0898876404494,549.0,284.07182350415565,330.0,1474.0,1216.258426966292,900.0,681.227486432897,434.0,2979.0,422565.19799665787,196601.75619720542,397245.9288725655,50558.50306396703,1736780.7438486223,0.0,0.0,0.0,0.0,0.0
